1.4263,1.4755
0.42206,0.80986
-1.0668,0.013777
1.2461,-1.1152
-1.4142,-2.7589
0.35409,-1.8119
1.1356,0.40751
1.2558,1.1538
-2.1427,0.82379
1.1457,-0.56086
-0.035798,-1.7506
1.1286,0.45365
-0.10698,2.4453
-1.1477,-0.088705
-0.015922,0.6254
0.95328,1.1218
1.3564,1.225
0.25477,-2.1924
0.23239,0.91358
-1.1135,1.5832
0.96214,0.71803
-0.7558,2.0017
0.061667,0.25133
-1.299,-1.0595
0.03988,0.96505
0.76459,-1.9066
1.3997,0.94639
0.86868,-0.17653
0.22077,-1.4287
0.79646,-0.16441
2.046,1.6214
0.6367,-0.77986
-0.73922,-2.5781
2.4903,1.2582
0.26617,0.50395
-1.5921,-1.029
-0.73143,0.24913
0.99904,0.64546
0.778,0.11796
-0.13412,1.1924
0.95374,1.6766
0.65108,-0.67765
0.53494,0.71614
2.106,-0.14162
-1.3061,1.9912
-1.168,0.29918
-1.3648,0.095959
1.4492,0.0032041
1.5665,-0.29615
-1.1549,-1.3106
-0.22117,-0.68501
0.21124,-0.29568
-0.054635,-0.96951
1.2704,0.70399
-1.2181,-1.2287
1.3625,-1.0814
-1.1705,1.1717
-0.33753,-2.1815
-0.061625,-0.90762
0.58356,0.060705
-1.3764,-1.1028
-0.32423,-0.56676
-0.77979,1.0189
0.32843,0.49326
-0.26087,0.9872
-0.60397,0.11528
1.013,-1.0285
-0.23168,0.20364
1.0967,1.2317
-0.93586,-1.7621
0.16743,1.5448
-0.86366,-0.57034
0.34508,-0.80107
0.83246,-0.40278
1.6948,1.5885
-1.0862,-0.82503
-0.77855,-0.92733
-0.73492,0.92355
-0.95155,1.512
0.78578,-1.4103
0.36184,0.043182
0.086614,1.2839
1.4494,0.88599
0.1971,1.1784
0.42055,1.7425
1.2311,-0.21666
0.40792,-0.64876
-1.4163,1.7139
0.77928,0.97403
-0.69672,-0.24956
0.30132,0.39508
1.0501,-0.83132
1.9643,0.31786
-0.37066,-0.88143
-0.98808,0.18127
0.68476,2.0405
0.74411,0.6268
-0.29864,0.56401
1.4162,-1.3616
1.5965,-0.82529
0.46122,0.41566
-0.29651,0.12393
-0.1192,-0.65119
0.42728,1.4432
1.3181,0.12961
-0.39265,0.23651
-0.55316,-0.60706
-1.8949,1.2064
-0.87104,2.2097
-1.459,0.43515
0.043843,-1.4859
0.86472,-1.2425
0.35337,-0.11452
-1.1925,-1.2291
0.58726,-0.6873
1.7927,-1.0496
-0.069416,-0.72899
0.45733,1.77
0.26126,0.48322
-0.2187,-1.9048
-1.3841,0.66596
-0.80541,-0.70335
-1.858,2.2749
-0.49579,0.062043
-0.74456,0.018356
-0.51134,-0.63261
0.63054,-0.14117
-0.81855,0.12906
0.13632,0.78344
0.30538,-1.929
-0.61433,-0.69451
0.61577,-0.35007
-0.65825,-1.6706
-0.67523,-0.77096
0.079221,-0.5368
0.6528,1.5479
-0.85522,0.54968
-0.064674,1.4519
-0.68494,-0.67257
0.76111,0.54441
-0.71396,0.93628
-0.79586,-0.13464
2.3024,0.50692
0.26965,0.36636
-0.015603,-1.3257
-0.53431,-0.94653
0.58608,-0.69558
-1.1401,0.85982
-0.60393,0.062211
-0.80204,-0.76032
-0.042832,0.04592
1.5142,-2.155
1.1658,-1.4423
-1.1345,0.58765
-0.1523,2.0011
-0.58197,-0.40985
-1.4244,-0.24356
0.20009,-0.11049
0.4635,-0.070162
-0.24754,-0.24564
-0.16693,-0.41113
0.71139,0.95284
-1.9516,-0.28117
0.89153,0.65279
0.57004,-0.63305
-0.79737,-2.2324
-0.23131,1.1032
-1.0912,-0.86988
-0.40249,0.074182
0.37009,-0.54403
1.0377,-0.81299
0.93816,0.8638
-2.9615,-0.31674
-1.0215,0.79149
0.19265,1.3261
0.196,0.13995
-0.26596,0.76272
0.5101,0.57107
1.3938,-0.42446
-0.67548,0.67245
0.82272,-1.5913
-0.92812,-1.5078
-0.12121,2.3622
0.61387,-1.098
1.4635,-0.34822
0.69305,-1.0838
-0.62208,1.6299
-0.77462,-2.0407
-0.38608,0.94701
-0.44823,0.49509
-2.5568,-1.739
0.59604,0.3511
-0.3813,1.195
0.024044,0.10476
-0.34363,-0.84121
1.6025,0.054067
-1.0242,-1.2634
-0.42543,0.99957
0.95274,-0.10103
-0.6104,-0.097424
1.5115,-0.41284
-1.37,-1.2978
-1.5442,-1.0551
0.14053,0.48784
0.34607,0.0077822
-1.0092,1.0147
0.51166,-0.47507
0.75256,-0.20298
-2.1889,1.6969
-0.31666,-2.1943
-1.6285,0.67095
-1.6164,-2.1772
1.2351,0.39062
-0.24395,-0.69746
-0.11585,1.6268
0.57981,2.0658
-1.3749,0.79131
0.5279,0.1755
0.97729,0.70923
0.18424,0.40527
0.41547,1.974
-1.1239,-0.86397
0.78114,-0.63845
-0.88013,0.080197
-1.218,-2.1448
0.43184,1.1986
0.31695,-0.55672
-0.2702,0.33786
0.075946,-1.1255
-0.37952,-1.188
0.50207,0.17593
1.6615,-0.21961
-0.6339,-1.504
0.13872,-0.27798
0.74101,-0.78784
1.2496,1.1259
-0.90202,0.32114
-1.442,0.27769
-0.44069,1.6866
-0.51056,0.63589
-1.5202,-0.31474
0.11233,1.6146
-0.68198,-1.4919
-0.45287,-1.8615
-0.92007,-0.76337
0.078346,-0.74557
-1.3394,-1.0415
1.8329,-0.11992
2.9157,0.27721
1.4361,-0.24082
-0.77497,-0.65717
-0.76573,1.7211
0.25025,-0.42509
0.24385,0.75295
-0.36191,-0.96551
-0.61358,-0.65107
-0.39598,0.57367
-0.044891,-2.8435
0.16028,0.62013
-2.157,-0.59111
-0.25673,1.0506
-1.1542,-2.5842
-0.99082,1.0381
-0.31515,1.8999
0.5304,1.484
0.96067,-0.73033
0.64054,-0.91384
-1.2543,0.73675
0.53017,-1.2426
0.54855,-1.2107
1.2422,0.10792
1.8626,0.062814
0.25856,0.36406
0.29855,-1.8412
-0.17798,0.012492
-1.4525,-0.24204
-0.34897,0.23744
0.68263,-0.22024
0.4211,-0.11713
-1.9213,0.4425
-0.71953,0.19315
0.28723,-1.2613
-3.7892,0.31741
-0.53102,0.19955
-0.41391,-0.060589
1.4675,1.3661
1.2019,-1.9354
-0.33268,1.0949
-0.90849,-0.20938
-0.041836,0.24759
-0.59462,-1.4048
-0.34373,0.65569
1.2996,0.040522
-0.025975,1.581
0.81453,-0.27524
1.0486,0.79843
-1.0649,-1.5063
0.56906,-2.4884
-1.3879,1.739
-0.034557,-0.60444
-0.67779,1.8054
1.5298,-1.1721
0.34181,0.17412
0.52771,0.18722
0.53219,1.2439
0.49004,-0.51459
-0.54094,-1.1438
0.5855,-0.029412
2.3917,1.8096
0.968,-2.0225
0.91838,-2.92
1.0779,0.61909
-0.70461,0.28349
0.38214,-1.6938
0.22634,0.63508
-0.36255,-2.0375
-2.135,0.15202
0.18607,-0.71309
2.1775,-1.0484
0.26158,0.44992
-1.1397,1.2304
-0.74462,-0.78328
-0.66219,-0.49924
0.57863,-1.0694
-0.95742,1.9024
-0.21421,0.79829
-0.45002,1.8011
-1.0525,-0.31797
0.63819,-0.62738
-0.58385,-1.3163
1.293,1.4728
1.9448,-0.95902
-0.42516,0.1323
-0.28902,-0.79149
0.13683,-0.0059422
-1.1234,-0.54334
0.95896,-0.30535
0.4845,-0.18704
0.59363,-0.28217
-0.86577,0.56016
-1.3009,0.55641
0.80754,-0.62853
-0.42887,-1.0552
-0.83594,-1.8873
1.5818,-0.60967
-0.36502,0.097024
0.40138,-1.2556
-2.3035,-2.2628
-0.49564,-0.74579
-0.25818,0.35782
-0.51159,-0.092299
-0.17669,-0.30541
-0.24907,1.8709
1.386,-0.10753
0.88398,-0.098547
-1.7586,-0.71233
-0.6617,0.31573
-1.0332,-0.1686
1.2182,-2.0281
-0.61176,-0.54632
-0.011329,-0.72097
-0.024406,-1.6459
-1.2528,-0.25528
-0.19062,-0.22544
-0.26843,-0.7187
0.15751,-0.52972
1.2972,-0.26364
0.33346,0.17248
1.005,0.33036
-0.63394,-0.4065
-1.7949,1.1283
-0.21611,-1.504
-0.97827,0.39738
-0.58503,-0.65178
0.069553,-0.20063
0.76834,0.21318
0.82684,0.17988
-0.15974,-0.1775
0.050374,1.917
0.38659,0.76391
0.41962,-0.98527
-0.1238,0.18819
-0.30371,0.77192
-2.6789,-1.1415
1.8435,-0.74318
-2.1407,2.1981
1.1777,2.355
-0.21626,-0.47451
1.446,-1.258
1.8248,-0.55533
0.95916,0.52692
-1.7587,0.46917
0.49471,-0.46714
0.60068,-1.0768
0.75235,-0.17987
0.66928,0.022069
-0.41438,0.080532
0.11907,-0.14498
1.0051,-1.0504
-0.1721,-0.068363
0.53976,-0.90983
0.10276,0.24511
1.8662,-0.56913
0.063226,0.46784
-0.58391,0.426
-1.3603,0.25165
0.59617,0.74103
-0.40818,-0.10962
-0.92679,0.49352
-0.86985,0.23611
0.68218,-0.57349
-2.0057,3.6047
-0.52133,0.70782
-0.10036,1.7208
-1.4554,-0.12186
-0.025399,-3.4179
-0.27573,-0.78241
-0.35718,0.67412
-3.5301,2.6464
-0.16344,0.23293
1.5993,-0.069574
0.3186,-0.91283
-2.7215,-2.4507
0.2008,-1.6276
1.2056,0.51155
-0.21558,0.87003
0.88561,-0.9807
0.77336,-0.50141
-1.46,-0.039489
0.32462,-1.6703
-1.8527,-0.34921
-1.9894,2.3986
0.45971,0.69387
0.032975,-1.2404
-0.19403,-1.6405
1.0731,-0.18757
-1.4517,1.8816
-1.5046,0.93667
-0.54095,-0.56587
-1.5663,-3.0551
-0.11644,-0.26641
-1.9712,-1.5426
1.1946,-1.098
0.99843,-0.77007
-0.80533,0.34846
0.26624,-2.4039
-0.34719,0.16306
0.39356,0.5975
1.4978,-1.392
0.22485,1.42
2.88,-1.5509
-1.0264,0.30857
-0.57247,-0.71912
-1.8781,0.93558
-0.58366,0.33997
0.92302,0.25116
-0.77154,-0.26893
0.40852,-0.59284
0.28212,-0.086268
-0.88922,1.8835
-0.03488,-0.88079
-1.2459,1.1048
-1.1328,-0.0675
-0.41614,-0.089496
0.45048,-0.81641
1.34,-0.30695
1.6449,-0.11752
-0.78615,1.9061
1.1868,-0.8877
0.50816,-1.1379
-0.33899,-0.13281
-1.2419,-0.49317
-0.81314,-0.36764
-0.38826,0.92943
1.5601,-0.93854
0.47334,0.093619
-1.0083,-0.36444
0.50912,0.10266
0.64282,0.4509
0.36953,-0.80416
1.0383,-2.504
-0.14671,0.10858
1.6164,0.67222
0.49001,0.25748
1.0479,0.47337
0.069832,-0.26784
-1.6936,0.25881
-1.8994,-0.78984
-1.0563,-0.68281
-1.0321,-0.24162
1.9824,1.4768
0.0093974,0.46748
-2.1374,-0.23865
0.12086,-0.08018
-0.25195,0.69907
1.3479,0.17286
-2.4151,-1.7282
0.6919,-0.2807
-1.393,-0.1728
-0.00018069,0.72058
2.0167,-0.43235
0.75751,-1.9566
-0.17096,-0.56982
0.9644,-2.3622
0.13505,0.33855
0.38763,0.40114
0.16179,-0.028396
0.97605,-0.51747
0.70203,-0.29886
1.0494,0.6522
1.0205,-1.2964
-0.68706,-1.2066
1.392,0.22024
0.33932,1.2752
-1.5168,0.30206
1.5386,1.1029
-1.1973,1.4564
-0.50092,-1.447
0.002264,0.13564
-0.28043,0.79673
0.2068,0.42143
-0.91288,0.20203
0.84432,0.5345
0.9007,0.6449
-0.74193,0.0073339
-1.9194,-1.6269
-0.32065,0.43132
0.16682,-0.50095
-1.4281,-1.0603
1.7169,0.28489
0.64664,-0.10898
-1.0424,1.0453
-1.0046,-0.56104
0.11642,0.53688
-0.39696,-0.13403
0.91411,-0.01598
0.070768,-1.4604
0.50503,0.006359
0.14091,-0.46887
1.5442,0.85083
0.90794,0.72888
-0.60027,-0.70246
1.0579,-0.017009
0.54304,-1.8085
2.1698,0.17547
1.6192,0.87447
1.3928,0.59036
0.024936,-0.75558
1.1156,-1.9669
0.46472,1.0167
-0.60995,0.061037
-0.80534,-0.17036
-0.92699,1.2465
1.9026,-1.012
0.75052,-0.73109
1.7171,0.14793
0.86524,-0.72945
-0.74294,-0.29124
-1.0188,-0.11258
0.5085,-1.2531
0.46644,-1.0921
-0.35099,0.49945
-0.71672,1.2227
0.94705,0.16805
-0.83354,-0.76507
-0.40081,-0.11058
0.46398,-1.0154
0.23721,0.68704
-1.6147,0.68915
2.4637,-1.589
0.42212,-1.271
0.13335,1.503
-0.08452,2.4216
-0.26066,-0.64245
-1.2947,0.21517
1.2829,0.28114
0.013295,0.048043
-1.6779,-1.2948
-2.6179,0.47674
-1.0866,-1.187
0.031848,-1.0195
-0.22806,0.024183
-0.21108,-0.25684
0.61845,-1.1579
0.91806,3.5172
0.85996,-0.87816
0.81296,0.87734
0.30899,-1.2232
0.54346,-1.328
0.95033,-1.6835
0.98577,-0.41945
0.65825,0.14147
1.1473,1.3517
-0.44,0.63045
-0.16682,-0.92191
0.78797,-0.82331
-1.3653,-2.6368
0.40801,1.0484
1.0237,-1.4817
2.2088,-1.4315
-0.33611,0.27641
-0.52689,-0.88099
-1.1948,-1.2694
-0.33097,-0.99058
0.23664,-0.58499
1.2255,-2.0124
-0.38441,1.1244
1.3939,1.2177
1.2663,-0.30387
0.48876,1.3119
1.4995,-0.43532
-0.50804,0.44133
-0.90108,-0.65837
-0.47227,-0.10255
-1.2642,0.32021
-0.78959,-0.7659
1.425,0.57816
0.45169,-0.51359
2.0354,-0.041593
1.4674,-0.82439
-0.43314,1.6413
0.72681,0.99706
0.84355,-0.027766
-1.71,-0.1715
-2.7423,0.47641
-0.16456,0.81303
0.048507,0.74962
0.87866,0.11281
0.4658,0.45807
-0.74934,-0.4505
-0.52326,1.0237
0.022914,0.040256
-0.0059548,0.34647
2.0221,0.57053
-1.0081,-0.21761
-0.10264,0.85027
-0.23277,0.08277
1.7723,0.55824
-0.076367,-0.017623
-0.18068,-0.75547
1.6786,-0.038872
0.3621,1.2013
0.81741,0.0029634
-0.8338,-0.95842
-0.049072,0.099036
-0.85293,-0.56056
-1.513,0.58266
0.18303,-0.92287
0.94933,-0.23973
0.79711,0.051122
1.6783,-1.9037
0.55398,-1.2873
0.25589,0.38975
1.5137,1.7877
2.1425,2.2498
-0.12491,0.95203
-0.059938,1.3935
0.45377,1.5687
0.85898,1.1435
-0.51716,-0.74427
-1.046,-0.18051
-0.48978,-0.15971
0.7896,0.73566
-0.21632,-0.11578
0.086089,-0.26429
0.55567,0.92211
-1.7975,0.89931
0.74255,-0.15338
1.393,-0.085505
0.35323,1.8172
1.328,1.3861
-1.3486,0.78049
0.60099,1.2424
0.73402,-0.71663
1.2954,0.30237
-1.5883,-1.0576
0.29823,-0.97646
0.31533,0.83506
-0.79382,-0.47123
0.51512,-0.2973
1.0203,0.61543
-1.294,0.84132
-0.28816,-0.041153
-0.12708,0.20407
-1.2569,2.1127
1.011,-0.89599
0.32971,-1.7691
-0.18945,0.43365
-3.0293,0.13427
0.49815,-1.2058
-1.6522,0.047679
0.30693,0.84013
0.23024,0.31257
0.077523,0.1559
-0.46197,-0.21151
-0.81512,-0.40572
0.91168,-0.15912
1.7619,0.68205
0.99433,0.088608
-0.12149,0.52499
-0.082862,0.70688
-1.3862,0.23635
-0.27472,-0.61074
-1.8886,-1.0292
3.0582,-0.82347
-0.81012,-0.59874
-0.60809,0.57625
0.67145,-0.9567
-0.25617,-0.17914
0.34253,-1.3143
-1.3215,-1.1103
1.8015,-1.2307
-1.1816,0.7197
-2.2776,-0.43166
0.1893,-0.067778
0.76301,0.52037
0.46865,0.59106
-0.39046,0.056778
0.33432,0.9659
-1.1456,0.5278
1.089,-0.092419
2.8198,0.25955
-0.85153,-0.27111
-0.29772,-0.49764
-1.5334,0.90337
0.83962,0.96793
0.093108,0.61775
-0.73504,-0.49697
0.62669,1.1012
-0.28887,0.38485
0.047022,0.175
0.81173,-1.1056
0.45107,1.5667
-0.94871,-0.45133
-2.0442,-0.30482
0.43596,-0.25986
2.4023,-1.0679
0.17539,-0.60109
-2.4312,0.73426
0.065252,0.59336
-0.26902,-1.4913
0.7901,0.3019
-1.111,-1.7972
-1.102,0.51723
-0.11814,0.017489
-0.1877,0.83459
-0.38397,-0.27156
0.40594,0.80196
1.0622,-2.4824
-0.96604,1.6432
0.17285,0.40281
-0.3317,-0.81332
0.75657,-1.1865
0.17177,0.29589
1.8938,0.62379
0.98838,-1.1008
-0.9215,-1.723
-0.53819,-0.25457
-1.3529,1.3806
-1.0213,1.6376
0.77693,0.4589
-0.51209,-1.1203
-0.30165,0.93743
0.65674,-0.90296
0.81728,1.6788
-0.16386,-0.21849
-0.33978,0.77228
0.69655,-1.6502
-0.22842,-1.9961
0.44049,-0.25296
-0.097892,-0.94808
0.57325,-0.54596
-0.15348,1.1579
2.4192,0.15083
-0.53846,-0.72413
1.2566,-1.5686
-1.11,-0.45465
0.075017,2.0188
-0.52758,-0.38629
0.53875,-0.2398
1.8914,-0.80482
0.63435,0.32197
0.43036,0.23041
-0.78682,-0.218
-0.0017896,1.0413
-1.1811,2.1036
-1.7794,0.65836
2.0131,0.27324
1.0464,3.0056
0.79226,-0.39943
0.47576,0.37046
-0.17635,0.34976
0.59383,0.41064
0.78389,-0.0011669
1.9977,0.19084
1.6481,-0.29786
-0.022501,-1.3741
-0.15951,0.82382
0.40618,1.682
0.96933,0.74112
1.142,-0.72032
-1.1687,-0.55388
1.829,-1.1815
-0.83282,-0.67908
0.33861,0.052509
0.88239,-0.91054
-0.57324,-0.51837
-0.05438,-0.58516
-0.8837,-0.30947
-0.034987,-0.077858
-1.6673,-0.58002
1.1814,3.0401
-1.6297,1.8788
0.41321,-1.3572
-0.72686,1.1279
-0.44839,-0.68729
-1.4905,-0.35949
-1.4082,1.5853
-0.12269,0.51095
0.44664,-1.2851
0.1852,0.96329
-0.93873,0.20141
0.066659,1.3468
-0.37737,0.33489
-0.46171,1.9165
0.5569,-0.039477
1.0449,0.7963
-0.52795,0.92682
0.34069,-2.1909
0.9542,-2.2571
-0.45751,2.0029
0.36657,0.26725
-0.045488,0.018303
-0.69313,-0.68498
0.050796,1.0617
-0.32188,-0.4104
-1.0325,-0.23739
-0.27201,-1.5721
-1.3792,0.50651
0.50394,-1.2183
0.16232,1.8071
-0.82982,-0.33665
0.33617,0.049437
0.67078,-0.098754
0.12122,0.27834
0.91347,-1.0775
1.7205,1.6435
1.0145,1.0206
-0.86328,-0.3403
0.6645,-1.7255
0.52344,0.018055
0.73733,1.9468
2.179,-1.9274
-0.31586,1.0033
-0.26137,1.0034
0.68641,-0.52244
0.3448,-0.13648
0.65548,0.073077
-0.72895,0.81566
1.2443,0.81783
-1.8695,0.48253
0.31539,-0.52685
0.12041,-1.1874
0.11725,-1.4674
-0.9557,1.603
-0.3678,0.46441
0.72267,0.64624
-2.0148,1.8774
0.93535,-1.247
-0.28986,1.3501
0.36412,0.014806
0.64436,0.49342
0.25372,0.64151
-2.3521,0.91436
0.67605,-0.33786
0.50355,3.0166
0.18122,-0.81305
0.85159,0.42052
-0.75117,1.2917
0.2417,0.33067
-0.69149,-0.1835
1.4844,0.18574
0.20362,0.024791
0.1367,-1.0069
1.4356,0.91939
0.12571,-0.70544
1.4638,1.1261
-0.57009,-0.67596
1.3733,0.0046858
0.41336,0.52875
1.3053,1.0571
0.56373,-1.1767
-0.6785,0.24189
-0.22903,-0.74952
0.72973,1.3645
-1.0603,0.55782
-0.5693,1.6644
-0.023478,1.498
-0.52071,-0.42371
0.13591,0.79255
0.9095,-0.504
-0.97439,0.69716
-0.54972,-0.27308
-0.24491,0.17995
-1.9409,-0.60521
-0.0065829,1.4889
-0.50671,-0.045048
0.051327,0.23447
0.38052,0.25747
0.50868,-0.74618
0.97937,0.77913
-0.48679,0.81597
1.5878,0.046253
0.88458,1.7179
-0.25528,-0.63509
-1.1565,-0.13936
-0.83247,-2.1698
0.38802,-0.44407
0.56242,0.91345
-0.67614,-0.26138
-0.16088,0.78636
-0.29214,-1.1247
-0.79651,-0.18914
-1.7368,0.064188
-0.1907,-0.032734
0.76809,0.42213
1.5463,-1.1136
2.3019,-0.19697
1.3782,0.32733
0.069311,-0.8385
-0.62769,0.12808
-1.4542,1.8483
0.79391,2.7096
-0.1035,0.92646
1.383,-1.7282
0.48157,0.6399
0.28666,-0.16728
1.8181,1.2598
-0.35126,0.25408
-0.61142,-0.31014
-0.52237,-0.77058
1.9415,-0.71338
-0.5264,-0.73945
2.1398,1.6763
1.1172,-0.7726
-0.24538,-1.0061
2.3758,0.5018
-1.1911,-0.11592
0.79211,-2.1714
-0.11872,-0.68126
1.043,-2.0114
1.3156,0.77329
0.19452,1.5036
-0.44585,0.00033855
-0.59391,0.20404
0.31563,1.4879
-0.82257,-2.1859
0.19953,-1.4004
1.457,0.10365
-1.3102,1.296
1.2203,0.1557
-0.23235,1.7012
-0.36855,-0.47863
0.85405,0.22843
-1.6891,1.9017
0.36213,0.83972
0.91634,-0.68075
0.72101,-0.44205
1.3481,0.84913
-1.4383,0.0093804
-0.34611,-1.275
-1.5355,-0.24442
-0.92114,-0.015616
0.92169,-0.54925
-0.63548,-0.09386
3.0111,0.54847
0.2773,-0.74738
-0.41757,1.9485
0.086492,0.29676
-0.5932,1.115
0.15896,-0.28371
0.54066,-0.032008
0.95008,0.27522
-1.7773,-1.5378
-0.11365,-0.020134
0.31367,0.61665
-0.95633,-2.9737
1.3868,0.31619
0.021076,2.221
-0.42013,0.037727
-0.22164,-0.38491
1.115,0.32047
0.17139,0.045511
0.073455,-0.22599
0.087396,0.63086
-0.27892,0.35849
0.4619,-0.73675
0.4024,1.1725
-1.1058,0.21004
-0.84811,-0.73271
0.87756,-0.064032
-1.7381,1.2247
0.16731,0.34509
-0.17331,-0.97387
0.76927,0.7786
1.3361,-0.6197
1.3765,-0.054963
0.24002,0.89862
-1.7698,0.14297
0.4478,0.42685
0.44209,-0.46796
-2.1205,0.7704
-0.40737,-2.0376
0.44329,-0.57895
1.4416,2.2128
1.4196,-0.98951
0.2745,0.5104
-1.0627,0.67009
-0.64723,0.92044
0.32183,1.0735
-0.48779,2.8827
0.2296,-0.64152
-1.1002,-0.20955
0.74351,-0.88633
-0.35301,-0.60376
0.87183,0.37457
0.59928,-0.12668
0.33081,-0.67153
-0.063099,0.2521
0.25773,-0.79333
-1.5924,-1.6186
-0.41608,1.076
0.27095,1.2958
1.0893,-0.19852
1.2535,0.19411
-1.5968,-1.263
-1.4771,-0.4887
0.79627,-0.64965
0.7062,-0.33916
-1.6104,-1.5446
-1.6432,-0.30902
-0.53888,0.070976
-0.075277,-0.017464
0.35553,-0.53102
-0.073405,-1.4223
-1.221,-0.2277
-1.3639,1.2813
-0.38558,1.9224
-0.82468,-0.55234
-0.70152,1.075
-0.76805,-0.23352
-0.6595,0.49845
0.1782,0.68373
-0.16547,-0.49735
-1.0786,-1.0277
0.044749,-1.185
0.21914,1.3911
-0.029692,1.902
-0.71474,-1.2385
0.65571,0.77033
-0.64657,-1.0126
0.85514,1.2607
0.70098,1.3118
-0.27269,1.241
-0.90804,0.60186
0.33502,0.25856
0.59849,-1.5056
0.83557,1.1838
0.70779,-1.0877
-1.2011,-0.96399
0.74359,-0.26687
0.94249,-0.0047614
-1.2488,-1.9104
0.15881,0.6841
0.012512,-0.8112
0.36518,0.59414
0.46388,-0.12488
0.49628,0.96323
-0.10522,-0.50927
2.2848,1.5644
-1.539,-0.76073
-1.2614,0.096154
1.185,-0.017134
-0.90992,-0.3854
-0.45099,-1.3485
-0.88056,-0.10826
-0.23079,-1.7741
1.0612,-0.85142
1.1869,0.61183
-0.22297,0.25874
-1.847,0.056057
-1.5454,0.20181
0.044879,-0.79834
0.1775,-0.93526
-1.7534,0.15142
1.1412,-0.20005
-0.03142,-0.17977
0.087964,0.89713
1.2473,-0.75382
-0.84434,2.1446
-0.69214,0.96345
1.3615,0.68641
0.41356,0.3999
-0.73455,0.91677
-1.3838,1.5016
0.56873,-0.099427
-0.93902,0.90147
-0.6787,1.5705
1.0157,-0.45548
0.079527,-0.26036
-1.3953,0.43238
1.796,-0.11317
-0.22779,-0.28597
1.3638,-0.37115
0.69015,-0.26807
0.12431,-1.2729
1.2018,-0.094821
0.2125,1.3192
-1.3217,0.39244
-1.7687,-0.45559
-0.99475,-1.8106
-0.24597,1.212
0.23501,0.034185
-0.91053,1.6047
0.57258,-0.70292
1.6851,-0.57879
0.4479,-2.05
-0.22384,-1.164
-0.65711,-0.17168
-0.58368,-1.1636
-0.96544,-1.9074
-1.1646,-0.42384
-0.072232,0.66855
1.6225,0.711
0.21946,-0.75227
-1.1599,1.882
-0.57958,-1.0843
-0.58813,-1.369
-0.729,-0.87204
1.0942,-0.78268
0.38348,0.57074
-0.72968,-1.0978
-0.55983,0.29045
-0.56808,-0.63199
0.21344,-0.82453
0.37521,1.3019
-0.83155,-0.93619
0.15779,0.68282
-1.7221,-0.64388
-0.78254,1.2508
-1.8514,1.5964
0.64696,1.2096
0.79203,0.77909
-1.8592,0.52647
0.18575,0.44714
0.29783,1.176
-0.2227,0.60709
0.38463,0.74499
0.44507,0.71824
0.39382,1.5622
-1.6529,0.51037
1.8432,-0.14438
-1.3361,1.3005
0.048232,-1.0603
-0.19053,-2.0516
-0.18703,-1.2188
-0.72266,-0.33122
0.40787,2.5375
-0.86793,-0.35471
1.9366,-1.1993
0.24227,0.87087
0.35125,-0.35811
0.32749,-0.60213
-0.16501,-0.14088
-0.80293,-0.88459
0.31517,-1.0337
-0.33425,0.44216
0.71008,-0.28062
-0.069733,-0.62743
0.52679,-0.16759
0.90378,0.021937
-0.22852,-0.27433
-0.43005,-0.70663
0.86669,0.22897
0.96907,-1.6664
1.2561,1.5959
0.81199,-0.9307
-0.15622,0.71143
0.82186,-0.85655
1.1155,0.15107
0.20743,-1.3689
-0.01506,-1.2237
0.63426,0.79403
-1.3519,-0.35781
-0.0021694,-0.30323
0.51305,1.6233
0.30577,-1.8995
-1.1443,-0.58672
-1.0461,-0.85217
-0.57391,2.7732
-0.20136,0.078619
-0.064682,1.2146
0.13895,-1.3148
0.87356,-0.68024
1.0978,0.36241
-1.893,-1.8178
-1.7864,0.00018495
-1.9076,1.0813
0.21989,1.3446
-0.56975,-0.62886
0.37766,0.029665
0.068805,-0.79251
-1.3974,1.5817
0.63076,0.090807
0.3533,-0.80332
-0.53995,1.1202
0.58616,-0.13131
-0.34287,0.20395
-1.0093,0.70581
-1.0947,-0.71982
-0.61376,0.16005
1.4904,-2.1404
-0.21378,-1.3334
1.1101,-0.81325
-0.78701,0.22253
0.040672,-0.68094
1.1077,1.1154
0.66265,0.40874
-1.842,0.43232
-0.26133,-0.79987
-0.088308,0.099131
1.012,0.47305
-0.31118,-0.70824
1.4297,-0.65951
-1.24,0.30543
-2.1156,-1.1631
-0.80009,-0.9433
1.0715,0.22351
-0.89226,0.36804
-0.99163,0.39484
-1.0512,-3.0485
-0.64988,-0.96442
-0.99864,0.3045
-0.34321,0.080719
0.5532,0.31184
0.034984,-0.15946
0.21346,-0.16608
-0.40141,-0.70867
1.4424,0.87369
-1.0199,0.2057
-1.0118,-0.27315
-0.51795,-0.985
1.0907,-1.8773
-0.80637,-1.6331
0.74708,-1.8125
0.17815,0.14579
1.101,0.41128
0.1209,-0.082238
-0.1428,-0.47345
-1.4443,-0.62132
0.51422,0.98253
-0.6086,0.46812
-1.2113,-0.13184
-0.57803,-1.2759
-0.32874,0.92342
0.45597,-1.3084
-0.0065535,0.4696
0.37691,-0.52564
1.5911,1.5989
-0.19143,0.27648
-0.24405,-0.77848
-0.63603,-0.82306
-2.3528,-0.9467
0.2503,-0.20482
-2.2424,0.3216
1.1186,-0.82588
-1.1136,-0.74858
0.35781,-0.26294
0.62814,-1.3358
-0.61279,0.94554
0.080385,-2.1997
